Epoch,Generator_Loss,Discriminator_Loss
38900,0.8407489061355591,1.3832950592041016
38901,0.595305860042572,1.5020254850387573
38902,0.73280930519104,1.2091209888458252
38903,0.6878301501274109,1.4312775135040283
38904,1.5124313831329346,1.4195524454116821
38905,0.7470964193344116,1.3242249488830566
38906,0.717884361743927,1.5766608715057373
38907,0.7450321316719055,1.5708467960357666
38908,0.5384678244590759,1.4661669731140137
38909,0.5612466335296631,1.765033483505249
38910,1.0965657234191895,1.145937442779541
38911,1.3424853086471558,0.845691442489624
38912,0.8016864061355591,1.3262494802474976
38913,0.9843398928642273,1.6161472797393799
38914,0.9179027080535889,1.1983767747879028
38915,1.296573281288147,1.1863139867782593
38916,1.0263214111328125,1.3305057287216187
38917,1.102637529373169,0.9199045896530151
38918,0.620684802532196,1.564551830291748
38919,0.8123276829719543,1.2437984943389893
38920,0.9099451303482056,1.0373531579971313
38921,1.263393521308899,1.005190134048462
38922,0.4971270263195038,2.0476720333099365
38923,1.021226167678833,1.1178159713745117
38924,0.5120161771774292,1.809907078742981
38925,0.7712713479995728,1.5492682456970215
38926,0.982650101184845,1.0286401510238647
38927,1.128241777420044,1.2510944604873657
38928,0.5038409233093262,1.6473687887191772
38929,0.5172489285469055,1.4935885667800903
38930,1.3807026147842407,1.0135478973388672
38931,0.9058690667152405,1.6784392595291138
38932,0.7614080309867859,1.3293378353118896
38933,0.7391992807388306,1.5613279342651367
38934,1.1642444133758545,1.3012478351593018
38935,1.317961573600769,0.850649356842041
38936,0.6596645712852478,1.5560972690582275
38937,0.7802048921585083,1.303021788597107
38938,0.5756860971450806,1.3973208665847778
38939,0.620795488357544,1.498382806777954
38940,1.5164289474487305,1.3974343538284302
38941,0.9686058163642883,1.165534257888794
38942,0.7628715634346008,1.5164477825164795
38943,0.7609292268753052,1.533660650253296
38944,1.0243520736694336,1.0040220022201538
38945,0.7390602827072144,1.507380723953247
38946,0.7021912932395935,1.4030137062072754
38947,1.8410371541976929,0.7293078899383545
38948,0.861814022064209,1.2254961729049683
38949,0.719558596611023,1.758427381515503
38950,0.9148569107055664,1.181972861289978
38951,1.620963454246521,1.071554183959961
38952,0.6545454859733582,1.589186668395996
38953,0.8805599808692932,1.0742876529693604
38954,0.6370298266410828,1.5791223049163818
38955,1.2409240007400513,1.0139849185943604
38956,1.2302474975585938,0.857814371585846
38957,0.9531171917915344,1.1392642259597778
38958,0.8548564910888672,1.6057085990905762
38959,1.401970386505127,0.9130572080612183
38960,0.7264819741249084,1.5015976428985596
38961,0.5468048453330994,1.7306878566741943
38962,0.7938434481620789,1.1532164812088013
38963,0.8981225490570068,1.3525489568710327
38964,0.828620970249176,1.271214246749878
38965,1.0705652236938477,0.95266193151474
38966,1.1478606462478638,1.0636450052261353
38967,0.8853414058685303,1.636723518371582
38968,0.6986874938011169,1.3655613660812378
38969,1.4398685693740845,1.1177486181259155
38970,0.4897305965423584,1.8356045484542847
38971,0.603437066078186,1.355702519416809
38972,0.8014580011367798,1.4503470659255981
38973,1.454729676246643,0.952778697013855
38974,1.2630102634429932,0.8478741645812988
38975,1.5702660083770752,0.8761444091796875
38976,0.7408409714698792,1.6763041019439697
38977,0.8552983403205872,1.1826066970825195
38978,1.522381067276001,1.0524744987487793
38979,0.9594478607177734,1.2937369346618652
38980,0.9491033554077148,1.0015747547149658
38981,0.7574862837791443,1.4087932109832764
38982,1.0393942594528198,1.075119137763977
38983,0.7916082739830017,1.1171669960021973
38984,0.8495657444000244,1.2202205657958984
38985,0.7465696334838867,1.7353532314300537
38986,1.004136085510254,1.117987871170044
38987,0.801527202129364,1.4554729461669922
38988,0.5362676978111267,1.810161828994751
38989,1.0094321966171265,1.0014783143997192
38990,0.9949974417686462,1.2986111640930176
38991,1.4215143918991089,0.9481079578399658
38992,0.5602288842201233,1.3773179054260254
38993,0.7618348002433777,1.3168115615844727
38994,0.7563421130180359,1.754455327987671
38995,0.5689883828163147,1.5374212265014648
38996,1.374866008758545,1.1852210760116577
38997,0.8785216212272644,1.455425500869751
38998,0.6284699440002441,1.3267874717712402
38999,0.6292518377304077,1.6334550380706787
39000,0.6812634468078613,1.4465525150299072
39001,1.2160801887512207,0.9081426858901978
39002,0.9975705742835999,1.1746567487716675
39003,1.1625685691833496,1.5192993879318237
39004,1.1845530271530151,1.0336655378341675
39005,1.0289020538330078,1.3055975437164307
39006,1.0633463859558105,1.2688928842544556
39007,0.7794488072395325,1.1312289237976074
39008,0.916384756565094,1.2993030548095703
39009,0.9447222948074341,1.147314190864563
39010,0.4512789845466614,1.576551914215088
39011,0.9714553356170654,1.1551828384399414
39012,1.0743529796600342,1.5320630073547363
39013,1.0330960750579834,1.0985779762268066
39014,0.6778039336204529,1.6260333061218262
39015,0.6372582912445068,1.6711373329162598
39016,0.7599015235900879,1.1961102485656738
39017,1.0007362365722656,1.3132500648498535
39018,0.8075286149978638,1.2964284420013428
39019,0.8512532114982605,1.1066341400146484
39020,0.8462302088737488,1.276571273803711
39021,0.8866135478019714,1.6908397674560547
39022,0.8495153188705444,1.2582190036773682
39023,1.7755295038223267,1.0921448469161987
39024,0.7024025917053223,1.571018934249878
39025,0.5457708835601807,1.4321966171264648
39026,1.1457809209823608,1.2167989015579224
39027,0.8820770978927612,1.2166664600372314
39028,1.031523585319519,0.9655098915100098
39029,0.786213219165802,1.2990403175354004
39030,1.1026818752288818,1.5131174325942993
39031,1.115483045578003,1.0489968061447144
39032,1.023293375968933,1.2816959619522095
39033,0.8046976327896118,1.4448058605194092
39034,0.6829931139945984,1.238096833229065
39035,1.1259487867355347,1.1898550987243652
39036,1.0577572584152222,1.0815143585205078
39037,0.6053471565246582,1.3258451223373413
39038,1.0711158514022827,1.093314528465271
39039,0.9971647262573242,1.5570237636566162
39040,0.7489962577819824,1.3114140033721924
39041,1.0931767225265503,1.2672067880630493
39042,1.0676690340042114,1.2876689434051514
39043,1.1922162771224976,0.8652938604354858
39044,0.7069772481918335,1.4639978408813477
39045,1.0129740238189697,1.1037664413452148
39046,0.7599641680717468,1.156815528869629
39047,0.7797125577926636,1.295135498046875
39048,0.8565038442611694,1.674537181854248
39049,0.9737668633460999,1.1478841304779053
39050,0.493693470954895,1.8533260822296143
39051,0.9471619129180908,1.4040265083312988
39052,0.7685064077377319,1.1781456470489502
39053,0.7900479435920715,1.4591810703277588
39054,0.7447680234909058,1.3595850467681885
39055,1.0847750902175903,0.9511717557907104
39056,0.9622330665588379,1.211395025253296
39057,0.8222563862800598,1.7302403450012207
39058,0.7955558896064758,1.297437310218811
39059,1.2745540142059326,1.2249726057052612
39060,0.8541540503501892,1.4427385330200195
39061,1.2749909162521362,0.843021035194397
39062,0.8501697182655334,1.3516818284988403
39063,0.6127538681030273,1.4558091163635254
39064,1.0805261135101318,0.9234166145324707
39065,0.9704168438911438,1.1472322940826416
39066,1.2174159288406372,1.4367263317108154
39067,0.8414959907531738,1.2021706104278564
39068,0.925456166267395,1.3460960388183594
39069,0.5479658246040344,1.752241849899292
39070,0.9342253804206848,1.036942481994629
39071,0.697135865688324,1.5298001766204834
39072,0.7137730717658997,1.394087791442871
39073,1.0523895025253296,0.9652727842330933
39074,0.8152117729187012,1.3054684400558472
39075,1.07535982131958,1.5824429988861084
39076,0.9167188405990601,1.1953846216201782
39077,1.0250210762023926,1.330474615097046
39078,0.779306948184967,1.5051015615463257
39079,0.7424095869064331,1.2051448822021484
39080,0.73051518201828,1.4956704378128052
39081,0.4636722505092621,1.715971827507019
39082,1.2773858308792114,0.8562741875648499
39083,0.8331632614135742,1.291131615638733
39084,0.9339840412139893,1.6539368629455566
39085,0.713367223739624,1.3688671588897705
39086,1.0760248899459839,1.3294293880462646
39087,1.1599185466766357,1.272821307182312
39088,0.7243816256523132,1.1963675022125244
39089,0.702293872833252,1.51308012008667
39090,0.6240946650505066,1.483342170715332
39091,1.2377578020095825,0.8665543794631958
39092,0.9893843531608582,1.1631982326507568
39093,1.0415905714035034,1.5616275072097778
39094,0.5656648278236389,1.5270915031433105
39095,1.6975950002670288,1.094441294670105
39096,0.7062169909477234,1.562300205230713
39097,1.2356475591659546,0.8570594787597656
39098,0.749455451965332,1.4590427875518799
39099,1.3140496015548706,0.9648842215538025
39100,1.2253751754760742,0.8336182236671448
39101,1.0173428058624268,1.0849030017852783
39102,0.547886312007904,1.933253288269043
39103,0.8427895307540894,1.2143194675445557
39104,0.34581032395362854,2.1992151737213135
39105,0.6942044496536255,1.643846035003662
39106,0.9283114671707153,1.08062744140625
39107,0.859765350818634,1.4312645196914673
39108,0.8716855645179749,1.2773253917694092
39109,1.4114025831222534,0.8125050067901611
39110,0.7807036638259888,1.328890323638916
39111,0.7493327856063843,1.797303318977356
39112,0.876627504825592,1.233419418334961
39113,0.83970046043396,1.472179651260376
39114,1.1761845350265503,1.2817107439041138
39115,1.3345392942428589,0.8246546983718872
39116,1.0261383056640625,1.2243880033493042
39117,1.0153745412826538,1.0800853967666626
39118,0.6828567385673523,1.216823697090149
39119,0.9574968814849854,1.1388816833496094
39120,0.9166498184204102,1.578998327255249
39121,1.4122443199157715,0.9178014993667603
39122,1.3323843479156494,1.1146907806396484
39123,0.8011177778244019,1.418211817741394
39124,0.7735275030136108,1.1213046312332153
39125,0.7389768362045288,1.419142723083496
39126,0.6301953792572021,1.436339020729065
39127,0.8646331429481506,1.0680549144744873
39128,0.9061386585235596,1.2073884010314941
39129,0.749070405960083,1.7757552862167358
39130,0.8281776309013367,1.267292857170105
39131,0.6545965671539307,1.669780969619751
39132,1.391255259513855,1.225027084350586
39133,0.9028774499893188,1.0545233488082886
39134,1.281307339668274,1.1416499614715576
39135,0.5548447966575623,1.5501829385757446
39136,0.9920206069946289,0.9837812185287476
39137,1.301601767539978,0.992435097694397
39138,0.6214205622673035,1.8913166522979736
39139,0.7473595142364502,1.325582504272461
39140,0.5234583020210266,1.8153057098388672
39141,1.339065670967102,1.2481107711791992
39142,0.5550917983055115,1.4228606224060059
39143,0.9086822867393494,1.3687317371368408
39144,0.8400186896324158,1.2673898935317993
39145,0.7866600155830383,1.1614327430725098
39146,0.9773743748664856,1.2040953636169434
39147,0.977211058139801,1.6290773153305054
39148,1.1243611574172974,1.0764789581298828
39149,1.1307976245880127,1.2789890766143799
39150,0.8032739162445068,1.478950023651123
39151,0.924061119556427,1.0236589908599854
39152,0.7053723335266113,1.4884580373764038
39153,0.7926703095436096,1.273529052734375
39154,0.7007445693016052,1.2326576709747314
39155,1.1175254583358765,1.093808650970459
39156,1.206023097038269,1.4804389476776123
39157,1.204058051109314,1.011448860168457
39158,0.8789229393005371,1.3652114868164062
39159,0.6228151321411133,1.640379786491394
39160,1.6745271682739258,0.7086458206176758
39161,0.706109344959259,1.451636552810669
39162,0.6141354441642761,1.4824349880218506
39163,0.9243617653846741,1.025549292564392
39164,0.6401358842849731,1.4596916437149048
39165,1.5072152614593506,1.3876183032989502
39166,1.7150213718414307,0.8557339906692505
39167,1.1956099271774292,1.1703730821609497
39168,0.7716748118400574,1.4582223892211914
39169,0.491285115480423,1.4770336151123047
39170,1.0567675828933716,1.2015100717544556
39171,0.7052181363105774,1.344126582145691
39172,1.4630262851715088,0.7561267614364624
39173,0.5207345485687256,1.6074094772338867
39174,0.4870489835739136,2.0886378288269043
39175,1.3862019777297974,0.95903080701828
39176,1.0249218940734863,1.3098899126052856
39177,0.8215699195861816,1.4678242206573486
39178,0.9326848983764648,1.0294909477233887
39179,1.133304238319397,1.197415828704834
39180,0.6713826656341553,1.3987621068954468
39181,0.9747393727302551,1.001792073249817
39182,1.0451890230178833,1.1187403202056885
39183,0.9230467081069946,1.6247520446777344
39184,0.8748763203620911,1.200744867324829
39185,0.5546537041664124,1.7489898204803467
39186,0.6133633852005005,1.7323839664459229
39187,0.865191638469696,1.1188558340072632
39188,0.6537612676620483,1.6112710237503052
39189,0.5454829931259155,1.620285987854004
39190,1.078607439994812,0.9796962141990662
39191,0.7550169825553894,1.3953906297683716
39192,0.8846133351325989,1.7593318223953247
39193,1.2189327478408813,1.0703935623168945
39194,1.2036681175231934,1.287239909172058
39195,0.9321210980415344,1.405478835105896
39196,0.7490772008895874,1.1717760562896729
39197,0.9889472126960754,1.266669750213623
39198,0.9564980268478394,1.1486082077026367
39199,0.8780664801597595,1.0530189275741577
39200,0.8035484552383423,1.279937982559204
39201,0.874959409236908,1.6640596389770508
39202,1.0502368211746216,1.0873315334320068
39203,1.154441475868225,1.2550472021102905
39204,0.6521082520484924,1.6112663745880127
39205,0.5947731137275696,1.3580303192138672
39206,0.9872719645500183,1.2900134325027466
39207,0.7184677124023438,1.3624827861785889
39208,1.0825775861740112,0.9494935870170593
39209,1.443362832069397,0.95787113904953
39210,0.8300754427909851,1.6789906024932861
39211,0.8734001517295837,1.198718786239624
39212,0.8927619457244873,1.380050778388977
39213,0.8186460733413696,1.4700734615325928
39214,1.0114494562149048,0.972806453704834
39215,0.6020890474319458,1.6184587478637695
39216,0.8383064866065979,1.261476755142212
39217,1.0518122911453247,0.950248122215271
39218,0.7389791011810303,1.3601998090744019
39219,0.9482709765434265,1.6474671363830566
39220,1.1207727193832397,1.0754401683807373
39221,0.8365959525108337,1.442731499671936
39222,1.10469651222229,1.3066704273223877
39223,0.8048734068870544,1.1193077564239502
39224,1.0357555150985718,1.24110746383667
39225,0.7209330201148987,1.335343599319458
39226,0.650450587272644,1.277686595916748
39227,0.785714864730835,1.3283497095108032
39228,1.3733785152435303,1.45857834815979
39229,0.573083758354187,1.5208121538162231
39230,1.718984603881836,1.0920004844665527
39231,0.8936737179756165,1.4014294147491455
39232,0.6771448850631714,1.2433311939239502
39233,0.8915687203407288,1.3248088359832764
39234,0.8318060636520386,1.2376410961151123
39235,0.753103494644165,1.171945571899414
39236,0.8868405818939209,1.2366880178451538
39237,0.6289732456207275,1.9298045635223389
39238,1.2910445928573608,1.011028528213501
39239,0.5602409243583679,1.7545781135559082
39240,0.7734314799308777,1.5810738801956177
39241,0.745436429977417,1.2008368968963623
39242,1.162987470626831,1.2345589399337769
39243,0.7101801633834839,1.372715950012207
39244,1.0283125638961792,0.9710662364959717
39245,0.8183268904685974,1.29563570022583
39246,0.7283778786659241,1.8258941173553467
39247,1.074122667312622,1.1106001138687134
39248,0.663127601146698,1.6207599639892578
39249,0.6643093824386597,1.6771658658981323
39250,0.8911764025688171,1.0912474393844604
39251,1.3234994411468506,1.19321608543396
39252,0.7483199238777161,1.330812692642212
39253,0.98148113489151,0.9983715415000916
39254,0.9229185581207275,1.2076194286346436
39255,0.9353029131889343,1.6094712018966675
